------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v1.1.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1C32140067
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:09:00
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:16.410,0.041,-0.3169,-0.0039
12/17/2014 11:08:16.420,0.4209,-0.604,0.002
12/17/2014 11:08:16.430,1.4053,0.2256,1.0596
12/17/2014 11:08:16.440,1.8506,1.3447,1.0713
12/17/2014 11:08:16.450,1.7393,1.2168,-0.1963
12/17/2014 11:08:16.460,3.605,0.7441,-0.8086
12/17/2014 11:08:16.470,3.5952,-0.2686,0.0547
12/17/2014 11:08:16.480,3.0605,-0.5791,0.3994
12/17/2014 11:08:16.480,2.6206,-0.6694,0.3223
12/17/2014 11:08:16.500,2.1201,-0.168,0.2241
12/17/2014 11:08:16.509,1.8579,0.2642,0.2739
12/17/2014 11:08:16.519,1.5898,0.3213,0.1616
12/17/2014 11:08:16.529,1.3604,0.4409,0.1079
12/17/2014 11:08:16.539,2.0317,0.5347,-0.1187
12/17/2014 11:08:16.549,2.9092,0.6216,-0.2529
12/17/2014 11:08:16.549,2.832,0.3604,-0.6558
12/17/2014 11:08:16.569,2.3296,0.3906,-0.6123
12/17/2014 11:08:16.569,1.6631,0.2246,-0.4399
12/17/2014 11:08:16.589,1.5732,0.2993,-0.3252
12/17/2014 11:08:16.599,1.1953,0.6289,-0.1099
12/17/2014 11:08:16.609,0.7461,0.6226,0.187
12/17/2014 11:08:16.619,0.3296,0.4585,0.2886
12/17/2014 11:08:16.630,-0.3003,0.3027,0.0229
12/17/2014 11:08:16.640,-0.8164,0.3345,-0.2036
12/17/2014 11:08:16.640,-1.0254,0.2402,-0.1479
12/17/2014 11:08:16.660,-1.0073,0.1748,-0.125
12/17/2014 11:08:16.670,-0.8037,-0.0161,-0.0938
12/17/2014 11:08:16.680,-0.4824,0.0054,-0.0796
12/17/2014 11:08:16.690,-0.6338,0.0864,-0.1475
12/17/2014 11:08:16.700,-0.731,0.0806,-0.189
12/17/2014 11:08:16.710,-0.6865,-0.0059,0.0576
12/17/2014 11:08:16.720,-0.4746,-0.0078,0.3584
12/17/2014 11:08:16.730,-0.3228,0.0991,0.4116
12/17/2014 11:08:16.730,-0.3608,0.2915,0.1499
12/17/2014 11:08:16.750,-0.2827,0.3115,-0.1504
12/17/2014 11:08:16.759,-0.0508,0.271,-0.4312
12/17/2014 11:08:16.769,0.2529,0.7637,-0.374
12/17/2014 11:08:16.779,1.0239,1.479,0.2114
12/17/2014 11:08:16.789,1.4229,1.6938,0.4321
12/17/2014 11:08:16.799,1.3979,1.8916,-0.3438
12/17/2014 11:08:16.799,3.1743,1.3818,-0.4478
12/17/2014 11:08:16.819,5.4771,1.2134,-1.1938
12/17/2014 11:08:16.819,5.2388,0.791,-1.1499
12/17/2014 11:08:16.839,3.5552,-0.3008,-0.6274
12/17/2014 11:08:16.849,3.127,-0.8145,-0.2314
12/17/2014 11:08:16.859,2.9111,-1.0659,-0.3066
12/17/2014 11:08:16.869,2.6875,-1.5342,-0.3081
12/17/2014 11:08:16.880,2.7002,-1.8965,-0.0791
12/17/2014 11:08:16.890,1.834,-1.6816,-0.1191
12/17/2014 11:08:16.890,1.2729,-1.3213,-0.2036
12/17/2014 11:08:16.910,1.0356,-0.3984,-0.0474
12/17/2014 11:08:16.920,0.835,0.5698,0.0117
12/17/2014 11:08:16.930,-0.0625,0.3149,-0.1699
12/17/2014 11:08:16.940,-0.4468,0.2588,0.0654
12/17/2014 11:08:16.950,-0.9199,0.583,0.2783
12/17/2014 11:08:16.960,-1.5518,0.7197,0.5127
12/17/2014 11:08:16.970,-1.8481,0.5542,0.5771
12/17/2014 11:08:16.980,-1.7886,0.4917,0.1724
12/17/2014 11:08:16.980,-1.373,0.1973,-0.0859
12/17/2014 11:08:17.000,-0.8228,0.1353,-0.1094
12/17/2014 11:08:17.009,-0.4985,0.0225,-0.1343
12/17/2014 11:08:17.019,-0.2085,-0.0869,-0.0869
12/17/2014 11:08:17.029,-0.396,-0.0791,-0.0903
12/17/2014 11:08:17.039,-0.2036,-0.1313,0.0664
12/17/2014 11:08:17.049,0.0928,-0.0879,0.2539
12/17/2014 11:08:17.049,0.1357,-0.0854,0.0991
12/17/2014 11:08:17.069,0.3403,-0.4736,0.0186
12/17/2014 11:08:17.069,1.2461,-0.0571,1.0039
12/17/2014 11:08:17.089,1.9775,1.0752,1.4106
12/17/2014 11:08:17.099,2.062,1.0786,0.3184
12/17/2014 11:08:17.109,3.668,1.0132,-0.9204
12/17/2014 11:08:17.119,4.084,-0.1704,-0.1567
12/17/2014 11:08:17.130,3.5244,-0.561,0.04
12/17/2014 11:08:17.140,2.7075,-0.4697,0.0024
12/17/2014 11:08:17.140,2.061,0.1602,0.1494
12/17/2014 11:08:17.160,1.6157,0.4561,0.2837
12/17/2014 11:08:17.170,1.2544,0.5767,0.2212
12/17/2014 11:08:17.180,1.1089,0.668,0.0879
12/17/2014 11:08:17.190,1.7842,0.9775,-0.1094
12/17/2014 11:08:17.200,2.6802,0.9326,-0.2798
12/17/2014 11:08:17.210,2.6343,0.6108,-0.8154
12/17/2014 11:08:17.220,2.0181,0.3774,-0.7163
12/17/2014 11:08:17.230,1.6743,0.1626,-0.5815
12/17/2014 11:08:17.230,1.3853,-0.0767,-0.4912
12/17/2014 11:08:17.250,1.0879,0.0532,-0.0747
12/17/2014 11:08:17.259,0.563,0.123,0.2002
12/17/2014 11:08:17.269,0.0596,-0.0396,0.4185
12/17/2014 11:08:17.279,-0.5303,-0.2031,0.3027
12/17/2014 11:08:17.289,-0.9209,-0.0308,-0.0522
12/17/2014 11:08:17.299,-1.458,-0.229,0.0957
12/17/2014 11:08:17.299,-1.1025,-0.1455,0.1255
12/17/2014 11:08:17.319,-0.481,-0.2944,-0.0264
12/17/2014 11:08:17.319,-0.2788,-0.2944,-0.0859
12/17/2014 11:08:17.339,-0.123,-0.2432,-0.04
12/17/2014 11:08:17.349,-0.1001,-0.1519,-0.0029
12/17/2014 11:08:17.359,0.0366,-0.0186,0.1807
12/17/2014 11:08:17.369,0.1631,0.1523,0.3833
12/17/2014 11:08:17.380,0.063,0.2822,0.3472
12/17/2014 11:08:17.390,-0.1758,0.3311,0.0747
12/17/2014 11:08:17.390,-0.165,0.2354,-0.167
12/17/2014 11:08:17.410,0.0859,0.54,-0.2017
12/17/2014 11:08:17.420,0.75,1.6147,0.6245
12/17/2014 11:08:17.430,0.5552,2.3359,0.4795
12/17/2014 11:08:17.440,0.4062,1.8193,0.0249
12/17/2014 11:08:17.450,1.876,0.8286,0.0083
12/17/2014 11:08:17.460,3.9248,0.9644,-0.8257
12/17/2014 11:08:17.470,7.0137,1.436,-1.3989
12/17/2014 11:08:17.480,4.354,1.4424,-1.3306
12/17/2014 11:08:17.480,3.2593,0.0391,0.1885
12/17/2014 11:08:17.500,3.1421,-0.5908,0.3994
12/17/2014 11:08:17.509,2.8188,-0.8115,-0.4497
12/17/2014 11:08:17.519,2.0591,-0.9688,-0.4736
12/17/2014 11:08:17.529,1.9429,-1.375,0.0552
12/17/2014 11:08:17.539,2.0015,-1.8159,0.3403
12/17/2014 11:08:17.549,1.7876,-1.5781,0.1704
12/17/2014 11:08:17.549,1.2822,-0.8115,-0.4785
12/17/2014 11:08:17.569,0.8555,0.8057,-0.5562
12/17/2014 11:08:17.569,0.2876,1.0908,-0.0815
12/17/2014 11:08:17.589,-0.8882,0.5596,-0.0557
12/17/2014 11:08:17.599,-1.208,0.8169,0.3364
12/17/2014 11:08:17.609,-1.6646,0.999,0.5454
12/17/2014 11:08:17.619,-2.1113,1.0342,0.3887
12/17/2014 11:08:17.630,-1.8779,0.8667,0.0449
12/17/2014 11:08:17.640,-1.3862,0.5664,-0.3203
12/17/2014 11:08:17.640,-0.8828,0.1357,-0.478
12/17/2014 11:08:17.660,-0.2925,-0.3232,-0.2588
12/17/2014 11:08:17.670,-0.0737,-0.3457,-0.2563
12/17/2014 11:08:17.680,-0.1909,-0.4912,0.061
12/17/2014 11:08:17.690,0.25,-0.394,0.6016
12/17/2014 11:08:17.700,0.415,-0.1245,0.5195
12/17/2014 11:08:17.710,0.1616,0.1587,0.2573
12/17/2014 11:08:17.720,0.0454,0.0225,0.0034
12/17/2014 11:08:17.730,0.3662,-0.4526,-0.5542
12/17/2014 11:08:17.730,1.1162,-0.9424,-0.3643
12/17/2014 11:08:17.750,2.145,-0.2256,1.8413
12/17/2014 11:08:17.759,2.5454,0.9873,2.1543
12/17/2014 11:08:17.769,1.7109,0.6714,-0.147
12/17/2014 11:08:17.779,4.1992,0.4785,-1.3091
12/17/2014 11:08:17.789,4.0273,0.062,-0.9121
12/17/2014 11:08:17.799,2.8228,0.5825,-0.3521
12/17/2014 11:08:17.799,1.8379,0.3198,-0.0596
12/17/2014 11:08:17.819,1.4868,0.3779,0.2192
12/17/2014 11:08:17.819,1.2026,0.189,0.3315
12/17/2014 11:08:17.839,1.5908,-0.1284,0.395
12/17/2014 11:08:17.849,2.0029,-0.1284,0.1401
12/17/2014 11:08:17.859,3.0898,0.3555,-0.2627
12/17/2014 11:08:17.869,3.6279,0.3848,-0.5498
12/17/2014 11:08:17.880,2.8867,-0.1177,-1.0264
12/17/2014 11:08:17.890,1.9443,-0.4194,-0.7412
12/17/2014 11:08:17.890,1.2378,-0.1089,-0.3594
12/17/2014 11:08:17.910,0.6948,0.3188,0.0586
12/17/2014 11:08:17.920,0.1055,0.1709,0.418
12/17/2014 11:08:17.930,-0.6104,0.041,0.2695
12/17/2014 11:08:17.940,-1.1323,0.2285,0.085
12/17/2014 11:08:17.950,-1.2427,0.3633,-0.0923
12/17/2014 11:08:17.960,-0.9634,0.3193,-0.0054
12/17/2014 11:08:17.970,-0.6455,0.085,0.0576
12/17/2014 11:08:17.980,-0.4609,-0.1782,0.0225
12/17/2014 11:08:17.980,-0.4771,-0.2339,-0.0454
12/17/2014 11:08:18.000,-0.3408,-0.3149,0.1064
12/17/2014 11:08:18.009,-0.0859,-0.106,0.3135
12/17/2014 11:08:18.019,0.0718,0.0322,0.4341
12/17/2014 11:08:18.029,0.0688,0.1333,0.3613
12/17/2014 11:08:18.039,-0.0503,0.3335,0.2021
12/17/2014 11:08:18.049,-0.0103,0.4624,-0.0864
12/17/2014 11:08:18.049,0.0786,0.3052,-0.2349
12/17/2014 11:08:18.069,0.2021,0.5649,-0.3359
12/17/2014 11:08:18.069,0.8027,1.3179,0.1445
12/17/2014 11:08:18.089,1.1958,1.8032,0.6128
12/17/2014 11:08:18.099,0.9082,1.6133,0.1133
12/17/2014 11:08:18.109,2,1.0151,-0.2026
12/17/2014 11:08:18.119,3.8022,0.7349,-0.7095
12/17/2014 11:08:18.130,5.8706,0.9067,-1.1714
12/17/2014 11:08:18.140,4.7676,0.1597,-0.6621
12/17/2014 11:08:18.140,3.7998,-0.4136,-0.0693
12/17/2014 11:08:18.160,3.0864,-0.4917,-0.3315
12/17/2014 11:08:18.170,2.2881,-0.7798,-0.5381
12/17/2014 11:08:18.180,2.0854,-1.3062,-0.1592
12/17/2014 11:08:18.190,2.1851,-1.4292,0.2266
12/17/2014 11:08:18.200,1.9146,-1.2061,0.2554
12/17/2014 11:08:18.210,1.3975,-0.4102,-0.0054
12/17/2014 11:08:18.220,0.8354,0.5303,-0.2925
12/17/2014 11:08:18.230,-0.2598,1.1455,-0.5845
12/17/2014 11:08:18.230,-0.6543,0.8091,-0.0869
12/17/2014 11:08:18.250,-0.8491,0.9561,0.2505
12/17/2014 11:08:18.259,-1.3667,1.1997,0.1948
12/17/2014 11:08:18.269,-1.6548,1.0659,0.1748
12/17/2014 11:08:18.279,-1.5542,0.6655,0.0293
12/17/2014 11:08:18.289,-1.2295,0.4062,-0.2554
12/17/2014 11:08:18.299,-0.9717,0.3013,-0.395
12/17/2014 11:08:18.299,-0.5122,-0.1392,-0.166
12/17/2014 11:08:18.319,-0.1577,-0.4009,-0.2466
12/17/2014 11:08:18.319,0.0244,-0.7329,-0.0278
12/17/2014 11:08:18.339,-0.0156,-0.6362,0.522
12/17/2014 11:08:18.349,0.4185,-0.3213,0.6187
12/17/2014 11:08:18.359,0.2432,-0.1172,0.4473
12/17/2014 11:08:18.369,-0.0264,-0.3354,0.1885
12/17/2014 11:08:18.380,0.0884,-0.5669,-0.0234
12/17/2014 11:08:18.390,1.3242,0.0347,1.0771
12/17/2014 11:08:18.390,2.0537,0.6309,1.3091
12/17/2014 11:08:18.410,2.6787,0.4448,0.1982
12/17/2014 11:08:18.420,4.498,0.2134,-1.0317
12/17/2014 11:08:18.430,3.8501,-0.3286,-0.5156
12/17/2014 11:08:18.440,2.8872,-0.0835,-0.3887
12/17/2014 11:08:18.450,2.019,0.0854,-0.229
12/17/2014 11:08:18.460,1.7739,0.3301,0.0205
12/17/2014 11:08:18.470,1.6543,0.3457,0.2178
12/17/2014 11:08:18.480,1.4624,0.3765,0.064
12/17/2014 11:08:18.480,1.9297,0.481,0.1343
12/17/2014 11:08:18.500,2.7427,0.6152,-0.1089
12/17/2014 11:08:18.509,2.9917,0.4219,-0.6465
12/17/2014 11:08:18.519,2.6729,-0.3125,-0.6836
12/17/2014 11:08:18.529,2.0396,-0.4834,-0.6377
12/17/2014 11:08:18.539,1.5889,-0.48,-0.3833
12/17/2014 11:08:18.549,1.0405,-0.2188,-0.1167
12/17/2014 11:08:18.549,0.4927,0.0757,0.2944
12/17/2014 11:08:18.569,0.2114,0.0679,0.46
12/17/2014 11:08:18.569,-0.4458,0.0391,0.1753
12/17/2014 11:08:18.589,-1.249,0.2344,-0.1011
12/17/2014 11:08:18.599,-1.7061,0.2788,-0.106
12/17/2014 11:08:18.609,-1.5762,0.3379,-0.0713
12/17/2014 11:08:18.619,-0.5996,0.1943,0.0669
12/17/2014 11:08:18.630,-0.04,0.0454,0.0405
12/17/2014 11:08:18.640,-0.0767,-0.1001,-0.0112
12/17/2014 11:08:18.640,-0.1411,-0.145,0.084
12/17/2014 11:08:18.660,-0.0332,-0.0469,0.335
12/17/2014 11:08:18.670,0.0298,0.1582,0.4414
12/17/2014 11:08:18.680,0.0259,0.2646,0.3804
12/17/2014 11:08:18.690,0.002,0.311,0.3013
12/17/2014 11:08:18.700,0.0181,0.4839,0.1055
12/17/2014 11:08:18.710,0.0981,0.5,-0.2065
12/17/2014 11:08:18.720,0.1855,0.6089,-0.4463
12/17/2014 11:08:18.730,0.4976,1.0566,0.0591
12/17/2014 11:08:18.730,1.0444,1.8159,0.4668
12/17/2014 11:08:18.750,0.7666,1.936,-0.0479
12/17/2014 11:08:18.759,1.2256,1.7197,-0.5991
12/17/2014 11:08:18.769,2.9282,1.3237,-0.7363
12/17/2014 11:08:18.779,5.124,1.207,-0.6606
12/17/2014 11:08:18.789,4.7192,0.606,-0.813
12/17/2014 11:08:18.799,3.3979,0.1226,-0.1187
12/17/2014 11:08:18.799,3.5278,-1.0068,0.1421
12/17/2014 11:08:18.819,3.8037,-1.6421,-0.2061
12/17/2014 11:08:18.819,2.3174,-1.3613,-0.5381
12/17/2014 11:08:18.839,1.7446,-1.2075,-0.2339
12/17/2014 11:08:18.849,1.7188,-1.2373,0.0049
12/17/2014 11:08:18.859,1.6753,-0.9341,0.1758
12/17/2014 11:08:18.869,1.4644,-0.0146,-0.1113
12/17/2014 11:08:18.880,0.8301,0.7397,-0.2466
12/17/2014 11:08:18.890,0.2114,1.1357,-0.2847
12/17/2014 11:08:18.890,-0.5396,1.1743,-0.1689
12/17/2014 11:08:18.910,-0.8701,1.2319,0.1333
12/17/2014 11:08:18.920,-1.0952,1.062,0.29
12/17/2014 11:08:18.930,-1.3628,0.8745,0.2632
12/17/2014 11:08:18.940,-1.5327,0.5781,0.0684
12/17/2014 11:08:18.950,-1.2593,0.3809,-0.1245
12/17/2014 11:08:18.960,-0.9175,0.3052,-0.3774
12/17/2014 11:08:18.970,-0.562,-0.0708,-0.4062
12/17/2014 11:08:18.980,-0.1406,-0.4712,-0.1621
12/17/2014 11:08:18.980,-0.3687,-0.5601,-0.2339
12/17/2014 11:08:19.000,-0.1133,-0.481,0.4214
12/17/2014 11:08:19.009,0.4028,-0.3208,0.6323
12/17/2014 11:08:19.019,0.1465,-0.1655,0.3022
12/17/2014 11:08:19.029,-0.1763,-0.4634,-0.0566
12/17/2014 11:08:19.039,0.106,-0.7891,-0.0381
12/17/2014 11:08:19.049,1.3042,-0.0391,1.5405
12/17/2014 11:08:19.049,2.0898,0.7393,1.9521
12/17/2014 11:08:19.069,2.5088,0.687,0.3486
12/17/2014 11:08:19.069,4.6738,0.4253,-1.1841
12/17/2014 11:08:19.089,4.5957,-0.166,-0.5591
12/17/2014 11:08:19.099,2.9956,0.0391,-0.4004
12/17/2014 11:08:19.109,1.7544,0.2217,-0.2124
12/17/2014 11:08:19.119,1.6001,0.3169,0.1797
12/17/2014 11:08:19.130,1.4243,0.3105,0.3682
12/17/2014 11:08:19.140,1.4468,0.1899,0.2407
12/17/2014 11:08:19.140,2.0308,0.1328,0.3701
12/17/2014 11:08:19.160,2.7446,0.394,-0.1274
12/17/2014 11:08:19.170,3.0449,0.1924,-0.645
12/17/2014 11:08:19.180,2.7554,-0.3325,-0.8887
12/17/2014 11:08:19.190,2.0908,-0.6211,-0.8096
12/17/2014 11:08:19.200,1.5278,-0.4717,-0.4385
12/17/2014 11:08:19.210,0.937,-0.1274,-0.0679
12/17/2014 11:08:19.220,0.4043,0.1885,0.3389
12/17/2014 11:08:19.230,0.1157,0.3657,0.3311
12/17/2014 11:08:19.230,-0.5757,0.3643,0.0557
12/17/2014 11:08:19.250,-1.1924,0.4097,-0.145
12/17/2014 11:08:19.259,-1.5977,0.3174,-0.0186
12/17/2014 11:08:19.269,-1.3301,0.2949,0.0796
12/17/2014 11:08:19.279,-0.5005,0.1167,0.147
12/17/2014 11:08:19.289,-0.0581,-0.0786,0.0977
12/17/2014 11:08:19.299,-0.1387,-0.1328,0.0376
12/17/2014 11:08:19.299,-0.1406,-0.0435,0.2534
12/17/2014 11:08:19.319,-0.1177,0.1724,0.377
12/17/2014 11:08:19.319,-0.0791,0.3213,0.355
12/17/2014 11:08:19.339,-0.105,0.3799,0.251
12/17/2014 11:08:19.349,-0.1704,0.4814,0.1099
12/17/2014 11:08:19.359,-0.0669,0.5342,0.0093
12/17/2014 11:08:19.369,0.084,0.4082,-0.1602
12/17/2014 11:08:19.380,0.1724,0.667,-0.3838
12/17/2014 11:08:19.390,0.7012,1.1812,-0.0151
12/17/2014 11:08:19.390,1.0972,1.5356,0.5029
12/17/2014 11:08:19.410,1.0249,1.7314,-0.0195
12/17/2014 11:08:19.420,1.6772,1.4512,-0.3604
12/17/2014 11:08:19.430,3.5586,0.7891,-0.4482
12/17/2014 11:08:19.440,5.5386,0.3657,-1.0894
12/17/2014 11:08:19.450,5.1289,0.2134,-0.5864
12/17/2014 11:08:19.460,4.3354,-0.8389,-0.0654
12/17/2014 11:08:19.470,3.7559,-1.1792,-0.2275
12/17/2014 11:08:19.480,2.5317,-0.8359,-0.6494
12/17/2014 11:08:19.480,2.0093,-1.0366,-0.3516
12/17/2014 11:08:19.500,2.0938,-1.3506,0.1362
12/17/2014 11:08:19.509,1.9751,-0.8989,0.2227
12/17/2014 11:08:19.519,1.5747,-0.332,0.061
12/17/2014 11:08:19.529,0.9873,0.6323,-0.3267
12/17/2014 11:08:19.539,0.0298,1.1567,-0.4946
12/17/2014 11:08:19.549,-0.6968,1.022,-0.1387
12/17/2014 11:08:19.549,-0.7437,1.0747,0.3447
12/17/2014 11:08:19.569,-1.2539,1.2021,0.2432
12/17/2014 11:08:19.569,-1.6299,0.895,0.1431
12/17/2014 11:08:19.589,-1.4404,0.6572,0.1162
12/17/2014 11:08:19.599,-1.2803,0.2563,-0.062
12/17/2014 11:08:19.609,-1.022,0.1504,-0.2373
12/17/2014 11:08:19.619,-0.8027,0.0649,-0.3301
12/17/2014 11:08:19.630,-0.3135,-0.2988,-0.2104
12/17/2014 11:08:19.640,-0.2036,-0.6523,-0.1719
12/17/2014 11:08:19.640,-0.168,-0.6777,0.1987
12/17/2014 11:08:19.660,0.0981,-0.3232,0.6265
12/17/2014 11:08:19.670,0.4956,-0.2427,0.6348
12/17/2014 11:08:19.680,0.1533,-0.0625,0.2661
12/17/2014 11:08:19.690,-0.0093,-0.4873,-0.166
12/17/2014 11:08:19.700,0.6689,-0.8008,-0.1924
12/17/2014 11:08:19.710,2.1294,-0.04,1.7212
12/17/2014 11:08:19.720,2.5732,0.9985,1.9688
12/17/2014 11:08:19.730,2.1797,0.8643,0.1274
12/17/2014 11:08:19.730,4.4814,0.4824,-1.394
12/17/2014 11:08:19.750,4.3965,0.0186,-1.0508
12/17/2014 11:08:19.759,2.7949,0.2876,-0.4004
12/17/2014 11:08:19.769,2.001,-0.0762,0.0928
12/17/2014 11:08:19.779,1.7524,-0.0415,0.3179
12/17/2014 11:08:19.789,1.3872,-0.0229,0.3423
12/17/2014 11:08:19.799,1.3667,-0.1113,0.2832
12/17/2014 11:08:19.799,1.9424,-0.2412,0.1997
12/17/2014 11:08:19.819,2.5684,0.0591,-0.1538
12/17/2014 11:08:19.819,3.2266,-0.0679,-0.4946
12/17/2014 11:08:19.839,2.6548,0.0771,-0.7896
12/17/2014 11:08:19.849,1.8071,0.3115,-0.8428
12/17/2014 11:08:19.859,1.5063,0.5859,-0.459
12/17/2014 11:08:19.869,0.9536,0.5723,0.0474
12/17/2014 11:08:19.880,0.207,0.3955,0.2876
12/17/2014 11:08:19.890,-0.5903,-0.0967,0.0537
12/17/2014 11:08:19.890,-1.3032,-0.2207,-0.0718
12/17/2014 11:08:19.910,-1.6646,-0.2212,0.2217
12/17/2014 11:08:19.920,-1.4302,-0.0034,0.3423
12/17/2014 11:08:19.930,-0.7822,0.1226,0.3921
12/17/2014 11:08:19.940,-0.2871,-0.062,0.3003
12/17/2014 11:08:19.950,-0.1489,-0.2344,0.0947
12/17/2014 11:08:19.960,-0.1768,-0.1929,0.0923
12/17/2014 11:08:19.970,-0.0474,0.0767,0.2173
12/17/2014 11:08:19.980,0.0381,0.2812,0.249
12/17/2014 11:08:19.980,0.0337,0.3096,0.27
12/17/2014 11:08:20.000,-0.0181,0.3242,0.1226
12/17/2014 11:08:20.009,0.0737,0.4468,-0.0957
12/17/2014 11:08:20.019,0.186,0.5005,-0.3887
12/17/2014 11:08:20.029,0.1011,0.3525,-0.4937
12/17/2014 11:08:20.039,0.0986,0.5488,-0.5029
12/17/2014 11:08:20.049,0.772,1.3394,0.0034
12/17/2014 11:08:20.049,1.4077,1.9839,0.6675
12/17/2014 11:08:20.069,1.1426,2.4048,0.0234
12/17/2014 11:08:20.069,1.876,2.0542,-0.335
12/17/2014 11:08:20.089,4.1084,0.8882,-0.4771
12/17/2014 11:08:20.099,5.6997,-0.0044,-0.9473
12/17/2014 11:08:20.109,4.6709,0.2061,-0.4248
12/17/2014 11:08:20.119,4.3672,-0.9102,-0.4243
12/17/2014 11:08:20.130,3.7197,-1.2534,-0.8359
12/17/2014 11:08:20.140,2.3159,-0.9678,-0.8818
12/17/2014 11:08:20.140,2.1118,-1.3198,-0.3496
12/17/2014 11:08:20.160,1.7339,-1.311,0.3252
12/17/2014 11:08:20.170,1.3389,-0.9805,0.4785
12/17/2014 11:08:20.180,0.5425,0.0894,0.1089
12/17/2014 11:08:20.190,-0.2559,0.0522,0.2832
12/17/2014 11:08:20.200,-0.3984,0.1899,0.5586
12/17/2014 11:08:20.210,-0.5181,0.7607,0.5308
12/17/2014 11:08:20.220,-0.8564,1.0713,0.2324
12/17/2014 11:08:20.230,-1.1045,0.9365,0.1909
12/17/2014 11:08:20.230,-1.2231,0.6587,0.1802
12/17/2014 11:08:20.250,-1.1543,0.6143,-0.0483
12/17/2014 11:08:20.259,-1.1772,0.7012,-0.3726
12/17/2014 11:08:20.269,-1.0874,0.5063,-0.5796
12/17/2014 11:08:20.279,-0.6714,-0.0054,-0.2915
12/17/2014 11:08:20.289,-0.6104,-0.3281,-0.1772
12/17/2014 11:08:20.299,-0.2842,-0.4287,0.5396
12/17/2014 11:08:20.299,0.4443,-0.3594,0.6289
12/17/2014 11:08:20.319,0.082,-0.0527,0.2012
12/17/2014 11:08:20.319,-0.0337,-0.0239,0.0938
12/17/2014 11:08:20.339,0.2329,-0.4199,-0.3701
12/17/2014 11:08:20.349,1.1665,-0.5708,0.4468
12/17/2014 11:08:20.359,2.0088,0.1128,1.0581
12/17/2014 11:08:20.369,1.7979,0.1743,1.0156
12/17/2014 11:08:20.380,2.5552,0.0537,-0.0742
12/17/2014 11:08:20.390,4.4019,-0.5508,-0.6035
12/17/2014 11:08:20.390,3.2256,-0.1377,-0.4561
12/17/2014 11:08:20.410,2.3857,0.2803,-0.2871
12/17/2014 11:08:20.420,2.228,0.4409,-0.1606
12/17/2014 11:08:20.430,1.9966,0.2715,0.1616
12/17/2014 11:08:20.440,1.376,0.3682,-0.0264
12/17/2014 11:08:20.450,1.3032,0.2788,0.0186
12/17/2014 11:08:20.460,2.1274,0.146,0.0259
12/17/2014 11:08:20.470,3.3711,-0.2031,-0.1265
12/17/2014 11:08:20.480,3.0381,-0.3848,-0.6382
12/17/2014 11:08:20.490,2.2622,-0.4585,-0.7461
12/17/2014 11:08:20.500,1.6602,-0.0688,-0.585
12/17/2014 11:08:20.509,1.356,0.6782,-0.0791
12/17/2014 11:08:20.519,0.7031,0.4961,0.0142
12/17/2014 11:08:20.529,-0.2847,0.3403,-0.104
12/17/2014 11:08:20.539,-1.0908,0.3403,-0.0381
12/17/2014 11:08:20.549,-1.5791,0.2129,0.2256
12/17/2014 11:08:20.559,-1.8774,0.231,0.4375
12/17/2014 11:08:20.569,-1.6396,0.3213,0.7314
12/17/2014 11:08:20.579,-0.5796,0.2251,0.4443
12/17/2014 11:08:20.589,-0.1147,-0.0581,0.0952
12/17/2014 11:08:20.599,-0.1357,-0.2378,-0.0991
12/17/2014 11:08:20.609,-0.2183,-0.3184,-0.1123
12/17/2014 11:08:20.619,-0.061,-0.2827,0.0698
12/17/2014 11:08:20.630,0.1348,0.0269,0.04
12/17/2014 11:08:20.640,0.3711,0.4019,0.0605
12/17/2014 11:08:20.650,0.5161,0.6294,0.0234
12/17/2014 11:08:20.660,0.5132,1.0762,-0.3594
12/17/2014 11:08:20.670,0.4795,1.4448,-0.3213
12/17/2014 11:08:20.680,0.9883,1.8271,0.2983
12/17/2014 11:08:20.690,0.7036,2.2163,-0.0791
12/17/2014 11:08:20.700,0.8589,2.0322,-0.4478
12/17/2014 11:08:20.710,2.3594,1.4497,-0.6519
12/17/2014 11:08:20.720,4.3311,1.0259,-0.4722
12/17/2014 11:08:20.730,5.1475,0.5425,-0.6929
12/17/2014 11:08:20.740,3.9863,0.1021,-0.269
12/17/2014 11:08:20.750,4.0244,-0.7358,0.3311
12/17/2014 11:08:20.759,3.5664,-1.2119,0.0234
12/17/2014 11:08:20.769,2.0234,-0.9565,-0.7896
12/17/2014 11:08:20.779,1.7495,-1.147,-0.3457
12/17/2014 11:08:20.789,1.8999,-1.4185,0.188
12/17/2014 11:08:20.799,2.542,-1.1826,-0.0669
12/17/2014 11:08:20.809,1.1768,0.2598,-0.1606
12/17/2014 11:08:20.819,0.1978,0.1445,-0.145
12/17/2014 11:08:20.829,-0.0596,0.0869,-0.3228
12/17/2014 11:08:20.839,-0.6694,0.835,0.2368
12/17/2014 11:08:20.849,-0.9644,1.2915,0.3965
