------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v2.2.1 date format M/d/yyyy at 80 Hz  Filter Normal -----------
Serial Number: CLE2B41120128
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:08:59
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:06.026,-0.463,-0.035,-0.252
12/17/2014 11:08:06.039,-0.557,0.144,-0.293
12/17/2014 11:08:06.052,-0.513,0.595,-0.015
12/17/2014 11:08:06.063,-0.557,1.129,0.12
12/17/2014 11:08:06.076,-0.428,1.264,0.082
12/17/2014 11:08:06.088,-0.158,0.745,0.079
12/17/2014 11:08:06.101,-0.091,0.202,0.073
12/17/2014 11:08:06.114,0.132,0.079,0.12
12/17/2014 11:08:06.127,0.065,0.499,0.15
12/17/2014 11:08:06.138,-0.15,0.021,0.015
12/17/2014 11:08:06.151,0.041,-0.607,0.059
12/17/2014 11:08:06.164,0.15,-0.707,0.15
12/17/2014 11:08:06.177,-0.15,-0.724,-0.056
12/17/2014 11:08:06.188,-0.434,-0.551,0.05
12/17/2014 11:08:06.201,-0.117,-1.109,-0.097
12/17/2014 11:08:06.213,0.235,-1.839,-0.431
12/17/2014 11:08:06.226,0.279,-1.95,-0.472
12/17/2014 11:08:06.239,0.619,-2.501,-0.299
12/17/2014 11:08:06.252,0.419,-2.809,0.202
12/17/2014 11:08:06.263,-0.029,-2.563,0.34
12/17/2014 11:08:06.276,-0.358,-2.176,0.059
12/17/2014 11:08:06.289,-0.613,-2.047,-0.032
12/17/2014 11:08:06.302,-0.516,-2.079,0.138
12/17/2014 11:08:06.313,-0.293,-2.062,0.217
12/17/2014 11:08:06.326,-0.176,-2.164,0.323
12/17/2014 11:08:06.338,0.191,-2.161,0.484
12/17/2014 11:08:06.351,0.328,-1.554,0.46
12/17/2014 11:08:06.364,0.284,-0.974,0.302
12/17/2014 11:08:06.377,-0.079,-0.302,0.152
12/17/2014 11:08:06.388,-0.235,-0.059,0.279
12/17/2014 11:08:06.401,-0.255,0.117,0.437
12/17/2014 11:08:06.414,-0.15,0.314,0.402
12/17/2014 11:08:06.427,-0.255,0.455,0.381
12/17/2014 11:08:06.438,-0.528,0.499,0.361
12/17/2014 11:08:06.451,-0.713,0.457,0.328
12/17/2014 11:08:06.463,-0.669,0.522,0.293
12/17/2014 11:08:06.476,-0.504,0.557,0.176
12/17/2014 11:08:06.489,-0.302,0.419,0.129
12/17/2014 11:08:06.502,-0.293,0.314,0.238
12/17/2014 11:08:06.513,-0.519,0.255,0.32
12/17/2014 11:08:06.526,-1.032,-0.176,0.375
12/17/2014 11:08:06.539,-1.428,-0.598,0.358
12/17/2014 11:08:06.552,-1.191,-1.111,0.704
12/17/2014 11:08:06.563,-0.721,-2.721,0.543
12/17/2014 11:08:06.576,-0.651,-3,0.798
12/17/2014 11:08:06.588,-0.144,-3,0.727
12/17/2014 11:08:06.601,0.103,-3,0.343
12/17/2014 11:08:06.614,0.724,-2.85,0.126
12/17/2014 11:08:06.627,0.85,-2.628,0.015
12/17/2014 11:08:06.638,1.053,-2.264,-0.299
12/17/2014 11:08:06.651,1.138,-1.809,-0.349
12/17/2014 11:08:06.664,0.889,-1.457,-0.235
12/17/2014 11:08:06.677,0.317,-0.959,-0.106
12/17/2014 11:08:06.688,-0.059,-0.622,-0.114
12/17/2014 11:08:06.701,-0.255,-0.352,-0.246
12/17/2014 11:08:06.713,-0.37,-0.065,-0.323
12/17/2014 11:08:06.726,-0.331,0.367,-0.258
12/17/2014 11:08:06.739,-0.372,0.865,0.073
12/17/2014 11:08:06.752,-0.519,1.235,0.05
12/17/2014 11:08:06.763,-0.326,1.012,0.041
12/17/2014 11:08:06.776,-0.147,0.384,0.026
12/17/2014 11:08:06.789,-0.035,0.012,0.065
12/17/2014 11:08:06.802,-0.026,0.208,0.082
12/17/2014 11:08:06.813,-0.179,0.372,0.067
12/17/2014 11:08:06.826,-0.152,-0.109,-0.009
12/17/2014 11:08:06.838,0.065,-0.478,0.085
12/17/2014 11:08:06.851,0.24,-0.528,0.059
12/17/2014 11:08:06.864,0.044,-0.299,-0.044
12/17/2014 11:08:06.877,-0.739,-0.469,-0.079
12/17/2014 11:08:06.888,-0.44,-1.191,-0.179
12/17/2014 11:08:06.901,-0.24,-2.026,-0.358
12/17/2014 11:08:06.914,0.249,-2.894,-0.182
12/17/2014 11:08:06.927,0.721,-3,0.437
12/17/2014 11:08:06.938,0.381,-2.859,0.364
12/17/2014 11:08:06.951,0.167,-2.299,-0.003
12/17/2014 11:08:06.963,-0.138,-1.974,-0.235
12/17/2014 11:08:06.976,-0.196,-1.789,-0.111
12/17/2014 11:08:06.989,-0.232,-1.985,0.164
12/17/2014 11:08:07.002,-0.173,-2.405,0.457
12/17/2014 11:08:07.013,0.056,-2.311,0.569
12/17/2014 11:08:07.026,0.205,-1.639,0.51
12/17/2014 11:08:07.039,-0.114,-0.848,0.396
12/17/2014 11:08:07.052,-0.296,-0.446,0.349
12/17/2014 11:08:07.063,-0.232,-0.147,0.361
12/17/2014 11:08:07.076,-0.194,0.188,0.428
12/17/2014 11:08:07.088,-0.182,0.399,0.32
12/17/2014 11:08:07.101,-0.135,0.46,0.217
12/17/2014 11:08:07.114,-0.188,0.472,0.185
12/17/2014 11:08:07.127,-0.308,0.493,0.123
12/17/2014 11:08:07.138,-0.358,0.504,0.05
12/17/2014 11:08:07.151,-0.311,0.434,0.012
12/17/2014 11:08:07.164,-0.282,0.314,0.038
12/17/2014 11:08:07.177,-0.24,0.152,0.155
12/17/2014 11:08:07.188,-0.326,0.044,0.302
12/17/2014 11:08:07.201,-0.886,-0.223,0.402
12/17/2014 11:08:07.213,-1.413,-0.874,0.384
12/17/2014 11:08:07.226,-1.258,-1.085,0.61
12/17/2014 11:08:07.239,-0.944,-2.513,0.771
12/17/2014 11:08:07.252,-0.979,-3,0.95
12/17/2014 11:08:07.263,-0.622,-3,0.971
12/17/2014 11:08:07.276,-0.372,-3,0.578
12/17/2014 11:08:07.289,0.114,-2.736,0.161
12/17/2014 11:08:07.302,0.551,-2.493,-0.023
12/17/2014 11:08:07.313,0.73,-2.246,-0.202
12/17/2014 11:08:07.326,0.933,-2.018,-0.126
12/17/2014 11:08:07.338,0.859,-1.633,-0.041
12/17/2014 11:08:07.351,0.425,-1.284,0.029
12/17/2014 11:08:07.364,-0.018,-0.73,-0.106
12/17/2014 11:08:07.377,-0.144,-0.217,-0.238
12/17/2014 11:08:07.388,-0.308,0.144,-0.399
12/17/2014 11:08:07.401,-0.384,0.639,-0.299
12/17/2014 11:08:07.414,-0.381,1.076,-0.023
12/17/2014 11:08:07.427,-0.381,1.455,-0.029
12/17/2014 11:08:07.438,-0.018,0.906,-0.073
12/17/2014 11:08:07.451,0.094,0.513,0.012
12/17/2014 11:08:07.463,0.235,0.499,0.249
12/17/2014 11:08:07.476,0.085,0.413,0.185
12/17/2014 11:08:07.489,-0.308,0.056,0.056
12/17/2014 11:08:07.502,-0.361,-0.531,0.023
12/17/2014 11:08:07.513,0.006,-0.639,0.152
12/17/2014 11:08:07.526,0.05,-0.654,0.026
12/17/2014 11:08:07.539,-0.158,-0.804,0.026
12/17/2014 11:08:07.552,-0.724,-0.537,0.059
12/17/2014 11:08:07.563,-0.135,-1.188,0.082
12/17/2014 11:08:07.576,0.399,-2.167,-0.381
12/17/2014 11:08:07.588,0.487,-2.419,-0.276
12/17/2014 11:08:07.601,0.683,-2.713,-0.029
12/17/2014 11:08:07.614,0.346,-2.686,0.114
12/17/2014 11:08:07.627,-0.012,-2.501,0.208
12/17/2014 11:08:07.638,-0.317,-2.188,0.114
12/17/2014 11:08:07.651,-0.493,-1.883,0.018
12/17/2014 11:08:07.664,-0.56,-2.103,0.211
12/17/2014 11:08:07.677,-0.399,-2.358,0.399
12/17/2014 11:08:07.688,-0.194,-2.109,0.331
12/17/2014 11:08:07.701,-0.144,-1.584,0.293
12/17/2014 11:08:07.713,-0.056,-1.132,0.287
12/17/2014 11:08:07.726,-0.135,-0.566,0.22
12/17/2014 11:08:07.739,-0.176,-0.34,0.246
12/17/2014 11:08:07.752,-0.147,-0.088,0.411
12/17/2014 11:08:07.763,-0.091,0.079,0.534
12/17/2014 11:08:07.776,-0.235,0.282,0.584
12/17/2014 11:08:07.789,-0.475,0.402,0.513
12/17/2014 11:08:07.802,-0.666,0.413,0.34
12/17/2014 11:08:07.813,-0.651,0.516,0.135
12/17/2014 11:08:07.826,-0.449,0.724,-0.029
12/17/2014 11:08:07.838,-0.179,0.801,-0.097
12/17/2014 11:08:07.851,0.094,0.686,0.018
12/17/2014 11:08:07.864,0.12,0.581,0.111
12/17/2014 11:08:07.877,-0.287,0.399,0.07
12/17/2014 11:08:07.888,-0.856,-0.284,0.211
12/17/2014 11:08:07.901,-0.891,-0.739,0.261
12/17/2014 11:08:07.914,-0.328,-1.457,0.375
12/17/2014 11:08:07.927,-0.49,-3,0.235
12/17/2014 11:08:07.938,-0.37,-3,1.021
12/17/2014 11:08:07.951,-0.123,-3,0.713
12/17/2014 11:08:07.963,0.035,-2.821,0.196
12/17/2014 11:08:07.976,0.61,-2.554,-0.05
12/17/2014 11:08:07.989,0.839,-2.413,-0.211
12/17/2014 11:08:08.002,1.079,-2.106,-0.411
12/17/2014 11:08:08.013,1.041,-1.765,-0.196
12/17/2014 11:08:08.026,0.44,-1.367,-0.044
12/17/2014 11:08:08.039,-0.12,-1.006,-0.053
12/17/2014 11:08:08.052,-0.346,-0.633,-0.07
12/17/2014 11:08:08.063,-0.566,-0.208,-0.147
12/17/2014 11:08:08.076,-0.695,0.123,-0.167
12/17/2014 11:08:08.088,-0.613,0.499,0.17
12/17/2014 11:08:08.101,-0.809,1.026,0.328
12/17/2014 11:08:08.114,-0.886,1.199,0.405
12/17/2014 11:08:08.127,-0.604,0.765,0.249
12/17/2014 11:08:08.138,-0.372,0.176,0.164
12/17/2014 11:08:08.151,-0.123,0.1,0.208
12/17/2014 11:08:08.164,-0.091,0.46,0.17
12/17/2014 11:08:08.177,-0.059,0.416,-0.053
12/17/2014 11:08:08.188,0.138,-0.088,-0.106
12/17/2014 11:08:08.201,0.147,-0.628,-0.097
12/17/2014 11:08:08.213,0.144,-0.413,-0.038
12/17/2014 11:08:08.226,-0.056,-0.924,-0.287
12/17/2014 11:08:08.239,0.475,-1.833,-0.569
12/17/2014 11:08:08.252,0.727,-2.487,-0.581
12/17/2014 11:08:08.263,0.795,-2.924,-0.038
12/17/2014 11:08:08.276,0.475,-2.695,0.34
12/17/2014 11:08:08.289,0,-2.346,0.196
12/17/2014 11:08:08.302,-0.361,-2.056,-0.041
12/17/2014 11:08:08.313,-0.49,-1.988,-0.123
12/17/2014 11:08:08.326,-0.276,-2.076,-0.003
12/17/2014 11:08:08.338,-0.059,-2.238,0.106
12/17/2014 11:08:08.351,0.132,-2.455,0.34
12/17/2014 11:08:08.364,0.34,-2.472,0.44
12/17/2014 11:08:08.377,0.267,-1.71,0.428
12/17/2014 11:08:08.388,-0.05,-0.818,0.361
12/17/2014 11:08:08.401,-0.455,-0.287,0.217
12/17/2014 11:08:08.414,-0.413,0.018,0.29
12/17/2014 11:08:08.427,-0.34,0.249,0.507
12/17/2014 11:08:08.438,-0.34,0.352,0.584
12/17/2014 11:08:08.451,-0.425,0.323,0.569
12/17/2014 11:08:08.463,-0.499,0.27,0.501
12/17/2014 11:08:08.476,-0.566,0.232,0.387
12/17/2014 11:08:08.489,-0.545,0.431,0.164
12/17/2014 11:08:08.502,-0.501,0.563,0.041
12/17/2014 11:08:08.513,-0.504,0.44,0.059
12/17/2014 11:08:08.526,-0.49,0.361,0.185
12/17/2014 11:08:08.539,-0.501,0.361,0.238
12/17/2014 11:08:08.552,-0.76,0,0.273
12/17/2014 11:08:08.563,-0.862,-0.446,0.32
12/17/2014 11:08:08.576,-0.575,-0.894,0.452
12/17/2014 11:08:08.588,-0.44,-1.721,0.276
12/17/2014 11:08:08.601,-0.651,-3,0.22
12/17/2014 11:08:08.614,-0.431,-3,0.742
12/17/2014 11:08:08.627,-0.012,-3,0.543
12/17/2014 11:08:08.638,0.434,-3,0.293
12/17/2014 11:08:08.651,0.871,-2.754,0.07
12/17/2014 11:08:08.664,1.126,-2.463,-0.34
12/17/2014 11:08:08.677,1.185,-1.977,-0.416
12/17/2014 11:08:08.688,0.947,-1.487,-0.167
12/17/2014 11:08:08.701,0.381,-1.17,-0.111
12/17/2014 11:08:08.713,-0.05,-0.592,-0.1
12/17/2014 11:08:08.726,-0.411,-0.065,-0.208
12/17/2014 11:08:08.739,-0.287,0.135,-0.205
12/17/2014 11:08:08.752,-0.276,0.416,-0.123
12/17/2014 11:08:08.763,-0.487,1.047,-0.085
12/17/2014 11:08:08.776,-0.499,1.114,-0.041
12/17/2014 11:08:08.789,-0.308,0.78,0.097
12/17/2014 11:08:08.802,-0.296,0.405,0.106
12/17/2014 11:08:08.813,-0.217,0.065,0.1
12/17/2014 11:08:08.826,-0.223,0.355,0.202
12/17/2014 11:08:08.838,-0.302,0.293,0.155
12/17/2014 11:08:08.851,-0.317,-0.381,0.038
12/17/2014 11:08:08.864,-0.109,-0.768,0.065
12/17/2014 11:08:08.877,-0.176,-0.622,0.155
12/17/2014 11:08:08.888,-0.513,-0.61,0.12
12/17/2014 11:08:08.901,-0.147,-1.375,-0.038
12/17/2014 11:08:08.914,0.088,-1.78,-0.425
12/17/2014 11:08:08.927,0.311,-2.173,-0.258
12/17/2014 11:08:08.938,0.68,-2.642,-0.009
12/17/2014 11:08:08.951,0.343,-2.548,0.129
12/17/2014 11:08:08.963,0.047,-2.232,0.106
12/17/2014 11:08:08.976,-0.144,-1.985,-0.111
12/17/2014 11:08:08.989,-0.208,-1.839,-0.079
12/17/2014 11:08:09.002,0,-1.927,0.106
12/17/2014 11:08:09.013,0.07,-2.188,0.135
12/17/2014 11:08:09.026,0.167,-2.37,0.355
12/17/2014 11:08:09.039,0.252,-1.991,0.39
12/17/2014 11:08:09.052,0.396,-1.27,0.346
12/17/2014 11:08:09.063,0.006,-0.613,0.164
12/17/2014 11:08:09.076,-0.147,-0.296,0.226
12/17/2014 11:08:09.088,-0.232,0.073,0.29
12/17/2014 11:08:09.101,-0.317,0.302,0.317
12/17/2014 11:08:09.114,-0.267,0.46,0.299
12/17/2014 11:08:09.127,-0.264,0.545,0.217
12/17/2014 11:08:09.138,-0.352,0.566,0.182
12/17/2014 11:08:09.151,-0.413,0.499,0.22
12/17/2014 11:08:09.164,-0.419,0.478,0.211
12/17/2014 11:08:09.177,-0.39,0.387,0.235
12/17/2014 11:08:09.188,-0.44,0.246,0.355
12/17/2014 11:08:09.201,-0.798,0.076,0.446
12/17/2014 11:08:09.213,-1.173,-0.34,0.469
12/17/2014 11:08:09.226,-1.138,-0.721,0.68
12/17/2014 11:08:09.239,-1.012,-1.264,0.798
12/17/2014 11:08:09.252,-1.003,-2.757,0.543
12/17/2014 11:08:09.263,-0.862,-3,1.114
12/17/2014 11:08:09.276,-0.575,-3,1.1
12/17/2014 11:08:09.289,-0.047,-3,0.413
12/17/2014 11:08:09.302,0.443,-2.545,-0.023
12/17/2014 11:08:09.313,0.566,-2.431,-0.106
12/17/2014 11:08:09.326,0.798,-2.117,-0.097
12/17/2014 11:08:09.338,0.889,-1.88,-0.135
12/17/2014 11:08:09.351,0.721,-1.531,-0.1
12/17/2014 11:08:09.364,0.293,-1.235,0
12/17/2014 11:08:09.377,-0.021,-0.804,0
12/17/2014 11:08:09.388,-0.255,-0.179,-0.196
12/17/2014 11:08:09.401,-0.44,0.293,-0.416
12/17/2014 11:08:09.414,-0.314,0.804,-0.179
12/17/2014 11:08:09.427,-0.402,1.331,0.059
12/17/2014 11:08:09.438,-0.425,1.405,-0.026
12/17/2014 11:08:09.451,-0.217,0.815,-0.015
12/17/2014 11:08:09.463,-0.012,0.129,0.05
12/17/2014 11:08:09.476,0.161,-0.003,0.164
12/17/2014 11:08:09.489,0.129,0.117,0.167
12/17/2014 11:08:09.502,-0.103,0.161,0.012
12/17/2014 11:08:09.513,0.05,-0.217,-0.041
12/17/2014 11:08:09.526,0.114,-0.487,-0.079
12/17/2014 11:08:09.539,-0.114,-0.666,-0.065
12/17/2014 11:08:09.552,-0.692,-0.56,-0.07
12/17/2014 11:08:09.563,-0.528,-1.085,-0.208
12/17/2014 11:08:09.576,0.123,-1.909,-0.551
12/17/2014 11:08:09.588,0.765,-2.716,-0.32
12/17/2014 11:08:09.601,1.021,-3,0.243
12/17/2014 11:08:09.614,0.384,-2.554,0.413
12/17/2014 11:08:09.627,-0.164,-2.07,0.243
12/17/2014 11:08:09.638,-0.548,-1.78,0.029
12/17/2014 11:08:09.651,-0.798,-1.748,0.05
12/17/2014 11:08:09.664,-0.818,-2.103,0.264
12/17/2014 11:08:09.677,-0.513,-2.346,0.375
12/17/2014 11:08:09.688,-0.205,-2.264,0.314
12/17/2014 11:08:09.701,-0.103,-1.648,0.349
12/17/2014 11:08:09.713,-0.114,-0.979,0.399
12/17/2014 11:08:09.726,-0.252,-0.487,0.334
12/17/2014 11:08:09.739,-0.352,-0.267,0.349
12/17/2014 11:08:09.752,-0.211,-0.065,0.452
12/17/2014 11:08:09.763,-0.191,0.085,0.563
12/17/2014 11:08:09.776,-0.217,0.279,0.528
12/17/2014 11:08:09.789,-0.381,0.372,0.455
12/17/2014 11:08:09.802,-0.522,0.367,0.276
12/17/2014 11:08:09.813,-0.499,0.504,0.141
12/17/2014 11:08:09.826,-0.396,0.683,0.041
12/17/2014 11:08:09.838,-0.223,0.61,0.032
12/17/2014 11:08:09.851,-0.029,0.484,0.1
12/17/2014 11:08:09.864,-0.05,0.431,0.079
12/17/2014 11:08:09.877,-0.413,0.144,-0.059
12/17/2014 11:08:09.888,-0.657,-0.405,0.226
12/17/2014 11:08:09.901,-0.49,-0.815,0.364
12/17/2014 11:08:09.914,-0.317,-1.587,0.258
12/17/2014 11:08:09.927,-0.742,-3,0.161
12/17/2014 11:08:09.938,-0.721,-3,1.05
12/17/2014 11:08:09.951,-0.413,-3,0.63
12/17/2014 11:08:09.963,-0.196,-2.672,0.05
12/17/2014 11:08:09.976,0.249,-2.384,-0.111
12/17/2014 11:08:09.989,0.557,-2.147,-0.323
12/17/2014 11:08:10.002,0.991,-2.129,-0.543
12/17/2014 11:08:10.013,1.12,-1.818,-0.232
12/17/2014 11:08:10.026,0.672,-1.487,-0.067
12/17/2014 11:08:10.039,0.035,-0.968,-0.044
12/17/2014 11:08:10.052,-0.352,-0.405,-0.12
12/17/2014 11:08:10.063,-0.669,0.056,-0.191
12/17/2014 11:08:10.076,-0.727,0.384,-0.138
12/17/2014 11:08:10.088,-0.677,0.88,0.138
12/17/2014 11:08:10.101,-0.692,1.205,0.223
12/17/2014 11:08:10.114,-0.604,0.968,0.364
12/17/2014 11:08:10.127,-0.507,0.384,0.29
12/17/2014 11:08:10.138,-0.287,-0.026,0.276
12/17/2014 11:08:10.151,0.006,0.287,0.308
12/17/2014 11:08:10.164,-0.062,0.543,0.106
12/17/2014 11:08:10.177,-0.026,-0.018,0.018
12/17/2014 11:08:10.188,0.188,-0.463,0.056
12/17/2014 11:08:10.201,0.164,-0.639,-0.15
12/17/2014 11:08:10.213,0.029,-0.381,-0.097
12/17/2014 11:08:10.226,-0.279,-0.906,-0.399
12/17/2014 11:08:10.239,0.135,-1.739,-0.68
12/17/2014 11:08:10.252,0.419,-2.299,-0.648
12/17/2014 11:08:10.263,0.68,-3,0.029
12/17/2014 11:08:10.276,0.46,-2.994,0.46
12/17/2014 11:08:10.289,-0.07,-2.598,0.358
12/17/2014 11:08:10.302,-0.34,-2.147,0.044
12/17/2014 11:08:10.313,-0.384,-1.971,0.009
12/17/2014 11:08:10.326,-0.37,-2.179,0.135
12/17/2014 11:08:10.338,-0.164,-2.507,0.293
12/17/2014 11:08:10.351,-0.135,-2.103,0.37
12/17/2014 11:08:10.364,-0.217,-1.367,0.381
12/17/2014 11:08:10.377,-0.191,-0.924,0.314
12/17/2014 11:08:10.388,-0.314,-0.522,0.176
12/17/2014 11:08:10.401,-0.217,-0.179,0.32
12/17/2014 11:08:10.414,-0.079,0.079,0.484
12/17/2014 11:08:10.427,-0.05,0.246,0.437
12/17/2014 11:08:10.438,-0.164,0.279,0.37
12/17/2014 11:08:10.451,-0.238,0.249,0.411
12/17/2014 11:08:10.463,-0.293,0.249,0.37
12/17/2014 11:08:10.476,-0.375,0.317,0.293
12/17/2014 11:08:10.489,-0.375,0.361,0.194
12/17/2014 11:08:10.502,-0.352,0.358,0.094
12/17/2014 11:08:10.513,-0.405,0.296,0.138
12/17/2014 11:08:10.526,-0.308,0.299,0.267
12/17/2014 11:08:10.539,-0.513,0.314,0.238
12/17/2014 11:08:10.552,-1.009,-0.276,0.317
12/17/2014 11:08:10.563,-1.023,-0.648,0.437
12/17/2014 11:08:10.576,-0.636,-1.091,0.566
12/17/2014 11:08:10.588,-0.889,-2.727,0.355
12/17/2014 11:08:10.601,-0.871,-3,0.912
12/17/2014 11:08:10.614,-0.261,-3,0.856
12/17/2014 11:08:10.627,0.106,-3,0.267
12/17/2014 11:08:10.638,0.507,-2.765,0.1
12/17/2014 11:08:10.651,0.85,-2.504,-0.167
12/17/2014 11:08:10.664,1.243,-2.293,-0.484
12/17/2014 11:08:10.677,1.147,-1.85,-0.261
12/17/2014 11:08:10.688,0.666,-1.346,0.023
12/17/2014 11:08:10.701,-0.006,-0.789,0.082
12/17/2014 11:08:10.713,-0.472,-0.282,-0.053
12/17/2014 11:08:10.726,-0.751,-0.032,-0.12
12/17/2014 11:08:10.739,-0.721,0.434,-0.067
12/17/2014 11:08:10.752,-0.633,0.815,0.111
12/17/2014 11:08:10.763,-0.625,1.284,-0.003
12/17/2014 11:08:10.776,-0.513,1.235,0.135
12/17/2014 11:08:10.789,-0.375,0.686,0.202
12/17/2014 11:08:10.802,-0.284,0.343,0.15
12/17/2014 11:08:10.813,-0.129,-0.015,0.053
12/17/2014 11:08:10.826,0.047,0.12,-0.012
12/17/2014 11:08:10.838,0.015,0.211,0.015
12/17/2014 11:08:10.851,-0.076,0.103,-0.059
12/17/2014 11:08:10.864,0.15,-0.381,-0.249
12/17/2014 11:08:10.877,0.22,-0.804,-0.15
12/17/2014 11:08:10.888,-0.657,-0.933,-0.065
12/17/2014 11:08:10.901,-0.504,-1.452,-0.018
12/17/2014 11:08:10.914,0.361,-2.232,-0.372
12/17/2014 11:08:10.927,0.871,-2.9,-0.17
12/17/2014 11:08:10.938,0.9,-3,0.428
12/17/2014 11:08:10.951,0.323,-2.83,0.563
12/17/2014 11:08:10.963,-0.117,-2.443,0.287
12/17/2014 11:08:10.976,-0.396,-2.047,0.106
12/17/2014 11:08:10.989,-0.44,-2.047,0.067
12/17/2014 11:08:11.002,-0.238,-2.619,0.384
12/17/2014 11:08:11.013,-0.144,-2.431,0.372
12/17/2014 11:08:11.026,-0.191,-1.798,0.425
12/17/2014 11:08:11.039,-0.182,-1.109,0.472
12/17/2014 11:08:11.052,-0.287,-0.727,0.343
12/17/2014 11:08:11.063,-0.164,-0.372,0.358
12/17/2014 11:08:11.076,-0.056,0.035,0.361
12/17/2014 11:08:11.088,0.003,0.355,0.346
12/17/2014 11:08:11.101,-0.123,0.584,0.273
12/17/2014 11:08:11.114,-0.246,0.519,0.261
12/17/2014 11:08:11.127,-0.267,0.331,0.273
12/17/2014 11:08:11.138,-0.323,0.284,0.155
12/17/2014 11:08:11.151,-0.314,0.361,0.073
12/17/2014 11:08:11.164,-0.238,0.455,-0.009
12/17/2014 11:08:11.177,-0.235,0.381,-0.023
12/17/2014 11:08:11.188,-0.173,0.249,0.097
12/17/2014 11:08:11.201,-0.065,0.123,0.208
12/17/2014 11:08:11.213,-0.135,0.026,0.334
12/17/2014 11:08:11.226,-0.804,-0.293,0.431
12/17/2014 11:08:11.239,-1.413,-0.982,0.32
12/17/2014 11:08:11.252,-1.258,-1.716,0.83
12/17/2014 11:08:11.263,-1.012,-3,0.886
12/17/2014 11:08:11.276,-1.27,-3,1.196
12/17/2014 11:08:11.289,-0.724,-3,0.771
12/17/2014 11:08:11.302,-0.147,-3,0.399
12/17/2014 11:08:11.313,0.604,-2.947,0.17
12/17/2014 11:08:11.326,0.874,-2.504,0.067
12/17/2014 11:08:11.338,1.082,-2.191,-0.249
12/17/2014 11:08:11.351,1.07,-1.795,-0.185
12/17/2014 11:08:11.364,0.713,-1.299,-0.202
12/17/2014 11:08:11.377,-0.018,-0.633,-0.056
12/17/2014 11:08:11.388,-0.457,0.079,-0.129
12/17/2014 11:08:11.401,-0.355,0.387,-0.276
12/17/2014 11:08:11.414,-0.22,0.581,-0.141
12/17/2014 11:08:11.427,-0.261,1.214,-0.065
12/17/2014 11:08:11.438,-0.402,1.587,0.085
12/17/2014 11:08:11.451,-0.352,1.1,0.167
12/17/2014 11:08:11.463,-0.196,0.619,0.138
12/17/2014 11:08:11.476,-0.132,0.047,-0.05
12/17/2014 11:08:11.489,0.029,-0.056,0.088
12/17/2014 11:08:11.502,-0.056,0.194,0.085
12/17/2014 11:08:11.513,-0.287,-0.015,-0.088
12/17/2014 11:08:11.526,-0.021,-0.472,-0.012
12/17/2014 11:08:11.539,0.469,-0.754,-0.056
12/17/2014 11:08:11.552,0.557,-0.575,-0.328
12/17/2014 11:08:11.563,-0.771,-0.575,-0.279
12/17/2014 11:08:11.576,-0.683,-1.167,-0.17
12/17/2014 11:08:11.588,-0.167,-1.938,-0.191
12/17/2014 11:08:11.601,-0.091,-2.774,-0.07
12/17/2014 11:08:11.614,0.056,-3,0.569
12/17/2014 11:08:11.627,-0.032,-2.935,0.507
12/17/2014 11:08:11.638,-0.167,-2.639,0.182
12/17/2014 11:08:11.651,0.103,-2.381,-0.1
12/17/2014 11:08:11.664,0.337,-2.114,-0.164
12/17/2014 11:08:11.677,0.276,-2.54,0.12
12/17/2014 11:08:11.688,0.032,-2.578,0.469
12/17/2014 11:08:11.701,-0.293,-1.601,0.496
12/17/2014 11:08:11.713,-0.428,-1.003,0.422
12/17/2014 11:08:11.726,-0.396,-0.783,0.361
12/17/2014 11:08:11.739,-0.091,-0.372,0.334
12/17/2014 11:08:11.752,-0.021,0.1,0.375
12/17/2014 11:08:11.763,-0.062,0.428,0.358
12/17/2014 11:08:11.776,-0.12,0.551,0.279
12/17/2014 11:08:11.789,-0.158,0.528,0.238
12/17/2014 11:08:11.802,-0.164,0.463,0.185
12/17/2014 11:08:11.813,-0.22,0.563,0.138
12/17/2014 11:08:11.826,-0.223,0.636,0.094
12/17/2014 11:08:11.838,-0.176,0.569,0.05
12/17/2014 11:08:11.851,-0.22,0.419,0.085
12/17/2014 11:08:11.864,-0.161,0.264,0.208
12/17/2014 11:08:11.877,-0.179,0.132,0.402
12/17/2014 11:08:11.888,-0.815,-0.22,0.499
12/17/2014 11:08:11.901,-1.654,-0.988,0.355
12/17/2014 11:08:11.914,-1.484,-1.625,0.754
12/17/2014 11:08:11.927,-1.053,-3,0.771
12/17/2014 11:08:11.938,-0.695,-3,1.34
12/17/2014 11:08:11.951,-0.323,-3,0.689
12/17/2014 11:08:11.963,-0.012,-3,0.123
12/17/2014 11:08:11.976,0.484,-2.801,0.094
12/17/2014 11:08:11.989,0.889,-2.457,-0.053
12/17/2014 11:08:12.002,1.106,-2.24,-0.384
12/17/2014 11:08:12.013,0.997,-1.886,-0.261
12/17/2014 11:08:12.026,0.501,-1.428,-0.161
12/17/2014 11:08:12.039,-0.138,-0.516,-0.106
12/17/2014 11:08:12.052,-0.628,0.326,-0.15
