------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v1.3.0 date format M/d/yyyy at 80 Hz  Filter Normal -----------
Serial Number: MOS2A45130448
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:08:59
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:36.576,-0.258,1.52,-0.465
12/17/2014 11:08:36.588,-0.188,1.168,-0.367
12/17/2014 11:08:36.601,-0.207,1.797,-0.207
12/17/2014 11:08:36.614,0.418,2.188,0.008
12/17/2014 11:08:36.627,0.703,2.91,0.398
12/17/2014 11:08:36.638,0.449,2.531,0.723
12/17/2014 11:08:36.651,-0.098,1.473,0.477
12/17/2014 11:08:36.664,-0.5,0.652,0.02
12/17/2014 11:08:36.677,-0.219,0.043,-0.508
12/17/2014 11:08:36.688,0.289,-0.637,-0.57
12/17/2014 11:08:36.701,0.566,-1.199,-0.508
12/17/2014 11:08:36.713,0.484,-0.945,-0.145
12/17/2014 11:08:36.726,0.383,-0.637,0.238
12/17/2014 11:08:36.739,0.328,-0.5,0.25
12/17/2014 11:08:36.752,0.098,-0.379,-0.051
12/17/2014 11:08:36.763,-0.113,-0.211,-0.285
12/17/2014 11:08:36.776,-0.168,-0.105,-0.398
12/17/2014 11:08:36.789,-0.168,-0.078,-0.352
12/17/2014 11:08:36.802,-0.188,0.016,-0.211
12/17/2014 11:08:36.813,-0.09,0.25,-0.137
12/17/2014 11:08:36.826,0.477,0.563,-0.262
12/17/2014 11:08:36.838,1.063,0.848,-0.91
12/17/2014 11:08:36.851,1.316,0.785,-1.129
12/17/2014 11:08:36.864,1.148,2.023,-0.398
12/17/2014 11:08:36.877,2.016,3,1.219
12/17/2014 11:08:36.888,1.801,3,0.602
12/17/2014 11:08:36.901,0.934,3,-0.063
12/17/2014 11:08:36.914,0.223,3,0.168
12/17/2014 11:08:36.927,-0.277,2.594,0.414
12/17/2014 11:08:36.938,-0.605,2.184,0.242
12/17/2014 11:08:36.951,-0.953,2.172,0.117
12/17/2014 11:08:36.963,-0.863,1.914,0.18
12/17/2014 11:08:36.976,-0.293,1.633,0.199
12/17/2014 11:08:36.989,0.004,0.684,0.109
12/17/2014 11:08:37.002,0.211,0.16,0.012
12/17/2014 11:08:37.013,0.297,-0.547,-0.262
12/17/2014 11:08:37.026,0.254,-1.156,-0.723
12/17/2014 11:08:37.039,0.293,-1.488,-0.656
12/17/2014 11:08:37.052,0.391,-1.309,-0.309
12/17/2014 11:08:37.063,0.34,-0.816,0.063
12/17/2014 11:08:37.076,0.297,-0.543,0.164
12/17/2014 11:08:37.088,0.371,-0.273,-0.066
12/17/2014 11:08:37.101,0.52,-0.129,-0.207
12/17/2014 11:08:37.114,0.332,-0.02,-0.082
12/17/2014 11:08:37.127,0.332,0.176,0.043
12/17/2014 11:08:37.138,0.035,0.754,0.16
12/17/2014 11:08:37.151,-0.336,1.543,-0.59
12/17/2014 11:08:37.164,0.109,2.078,-1.289
12/17/2014 11:08:37.177,0.965,2.281,-0.391
12/17/2014 11:08:37.188,0.191,3,0.336
12/17/2014 11:08:37.201,-0.305,2.863,0.164
12/17/2014 11:08:37.213,-0.863,2.504,-0.457
12/17/2014 11:08:37.226,-0.875,2.063,-0.434
12/17/2014 11:08:37.239,-0.625,1.734,-0.297
12/17/2014 11:08:37.252,-0.41,1.477,0.035
12/17/2014 11:08:37.263,-0.387,1.801,0.137
12/17/2014 11:08:37.276,0.234,2.098,0.113
12/17/2014 11:08:37.289,0.77,2.488,0.363
12/17/2014 11:08:37.302,0.855,2.059,0.582
12/17/2014 11:08:37.313,0.355,1.469,0.328
12/17/2014 11:08:37.326,0.031,0.82,-0.164
12/17/2014 11:08:37.338,0,0.227,-0.652
12/17/2014 11:08:37.351,0.137,-0.461,-0.758
12/17/2014 11:08:37.364,0.156,-1.063,-0.578
12/17/2014 11:08:37.377,0.098,-0.996,-0.258
12/17/2014 11:08:37.388,0.125,-0.711,0.02
12/17/2014 11:08:37.401,0.203,-0.5,0.176
12/17/2014 11:08:37.414,0.18,-0.371,0.102
12/17/2014 11:08:37.427,0.027,-0.125,-0.098
12/17/2014 11:08:37.438,-0.059,0.02,-0.293
12/17/2014 11:08:37.451,0.016,-0.105,-0.336
12/17/2014 11:08:37.463,0.039,-0.07,-0.285
12/17/2014 11:08:37.476,0.188,0.129,-0.176
12/17/2014 11:08:37.489,0.676,0.469,-0.496
12/17/2014 11:08:37.502,1.145,0.547,-0.879
12/17/2014 11:08:37.513,1.012,1.004,-0.863
12/17/2014 11:08:37.526,1.152,2.719,0.102
12/17/2014 11:08:37.539,2.113,3,1.188
12/17/2014 11:08:37.552,1.707,3,0.539
12/17/2014 11:08:37.563,0.813,3,0.094
12/17/2014 11:08:37.576,0.059,3,0.27
12/17/2014 11:08:37.588,-0.238,2.547,0.332
12/17/2014 11:08:37.601,-0.668,2.324,0.125
12/17/2014 11:08:37.614,-0.93,2.41,-0.008
12/17/2014 11:08:37.627,-0.57,2.016,0.234
12/17/2014 11:08:37.638,0.074,1.57,0.355
12/17/2014 11:08:37.651,0.199,0.559,0.305
12/17/2014 11:08:37.664,0.445,0.246,0.063
12/17/2014 11:08:37.677,0.23,-0.781,-0.52
12/17/2014 11:08:37.688,0.145,-1.199,-0.953
12/17/2014 11:08:37.701,0.066,-1.414,-0.758
12/17/2014 11:08:37.713,0.207,-1.402,-0.332
12/17/2014 11:08:37.726,0.156,-1.074,-0.039
12/17/2014 11:08:37.739,0.125,-0.754,0.121
12/17/2014 11:08:37.752,0.215,-0.313,0.031
12/17/2014 11:08:37.763,0.289,-0.039,-0.156
12/17/2014 11:08:37.776,0.371,0.215,-0.102
12/17/2014 11:08:37.789,0.43,0.418,-0.09
12/17/2014 11:08:37.802,0.246,0.598,0.105
12/17/2014 11:08:37.813,-0.344,1.141,0.191
12/17/2014 11:08:37.826,-0.645,2.035,-1.023
12/17/2014 11:08:37.838,0.074,1.621,-1.691
12/17/2014 11:08:37.851,1.035,2.18,-0.012
12/17/2014 11:08:37.864,0.254,3,0.434
12/17/2014 11:08:37.877,-0.18,2.746,-0.094
12/17/2014 11:08:37.888,-0.746,2.262,-0.414
12/17/2014 11:08:37.901,-0.582,1.809,-0.449
12/17/2014 11:08:37.914,-0.238,1.434,-0.324
12/17/2014 11:08:37.927,-0.094,1.434,-0.086
12/17/2014 11:08:37.938,0.152,1.984,0.086
12/17/2014 11:08:37.951,0.82,2.25,-0.066
12/17/2014 11:08:37.963,0.844,2.492,0.258
12/17/2014 11:08:37.976,0.703,2.313,0.684
12/17/2014 11:08:37.989,0.113,1.426,0.461
12/17/2014 11:08:38.002,-0.129,0.727,-0.074
12/17/2014 11:08:38.013,-0.047,0.242,-0.516
12/17/2014 11:08:38.026,0.031,-0.664,-0.582
12/17/2014 11:08:38.039,-0.035,-1.168,-0.441
12/17/2014 11:08:38.052,0.004,-0.93,-0.137
12/17/2014 11:08:38.063,0.145,-0.602,0.141
12/17/2014 11:08:38.076,0.219,-0.477,0.23
12/17/2014 11:08:38.088,0.105,-0.41,0.09
12/17/2014 11:08:38.101,-0.016,-0.25,-0.121
12/17/2014 11:08:38.114,-0.121,-0.09,-0.316
12/17/2014 11:08:38.127,-0.148,-0.055,-0.352
12/17/2014 11:08:38.138,-0.141,0.02,-0.18
12/17/2014 11:08:38.151,-0.004,0.188,0.012
12/17/2014 11:08:38.164,0.598,0.563,-0.262
12/17/2014 11:08:38.177,1.234,0.891,-0.918
12/17/2014 11:08:38.188,1.094,1.035,-1
12/17/2014 11:08:38.201,0.871,2.809,-0.234
12/17/2014 11:08:38.213,2.078,3,1.27
12/17/2014 11:08:38.226,1.766,3,0.617
12/17/2014 11:08:38.239,0.918,3,-0.043
12/17/2014 11:08:38.252,0.434,2.699,0.051
12/17/2014 11:08:38.263,0,2.289,0.184
12/17/2014 11:08:38.276,-0.711,2.402,0.133
12/17/2014 11:08:38.289,-1,2.555,0.164
12/17/2014 11:08:38.302,-0.516,2.09,0.414
12/17/2014 11:08:38.313,-0.297,1.023,0.277
12/17/2014 11:08:38.326,0.113,0.789,0.27
12/17/2014 11:08:38.338,0.227,0.098,0.156
12/17/2014 11:08:38.351,0.047,-0.797,-0.422
12/17/2014 11:08:38.364,0.082,-1.148,-0.871
12/17/2014 11:08:38.377,0.086,-1.508,-0.641
12/17/2014 11:08:38.388,0.145,-1.305,-0.285
12/17/2014 11:08:38.401,0.195,-0.918,-0.07
12/17/2014 11:08:38.414,0.234,-0.742,0.063
12/17/2014 11:08:38.427,0.402,-0.344,-0.012
12/17/2014 11:08:38.438,0.512,-0.027,-0.094
12/17/2014 11:08:38.451,0.418,0.262,-0.121
12/17/2014 11:08:38.463,0.48,0.512,-0.039
12/17/2014 11:08:38.476,0.199,0.922,0.207
12/17/2014 11:08:38.489,-0.289,1.379,-0.398
12/17/2014 11:08:38.502,0.008,1.969,-1.355
12/17/2014 11:08:38.513,0.965,1.691,-0.902
12/17/2014 11:08:38.526,0.816,2.422,0.199
12/17/2014 11:08:38.539,-0.023,2.762,0.063
12/17/2014 11:08:38.552,-0.852,2.59,-0.371
12/17/2014 11:08:38.563,-1.199,2.383,-0.223
12/17/2014 11:08:38.576,-0.926,1.984,-0.176
12/17/2014 11:08:38.588,-0.703,1.832,0.098
12/17/2014 11:08:38.601,-0.809,2.098,0.453
12/17/2014 11:08:38.614,-0.25,2.27,0.207
12/17/2014 11:08:38.627,0.449,2.453,0.293
12/17/2014 11:08:38.638,0.766,2.246,0.586
12/17/2014 11:08:38.651,0.555,1.332,0.445
12/17/2014 11:08:38.664,0.262,0.773,-0.027
12/17/2014 11:08:38.677,0.266,0.223,-0.605
12/17/2014 11:08:38.688,0.563,-0.527,-0.766
12/17/2014 11:08:38.701,0.754,-1.18,-0.523
12/17/2014 11:08:38.713,0.563,-0.941,-0.09
12/17/2014 11:08:38.726,0.359,-0.684,0.246
12/17/2014 11:08:38.739,0.242,-0.449,0.359
12/17/2014 11:08:38.752,0.098,-0.375,0.195
12/17/2014 11:08:38.763,-0.188,-0.121,-0.109
12/17/2014 11:08:38.776,-0.32,0.113,-0.367
12/17/2014 11:08:38.789,-0.289,0.082,-0.449
12/17/2014 11:08:38.802,-0.16,-0.027,-0.238
12/17/2014 11:08:38.813,0.02,0.141,-0.082
12/17/2014 11:08:38.826,0.563,0.605,-0.453
12/17/2014 11:08:38.838,1.027,0.602,-0.949
12/17/2014 11:08:38.851,0.496,1.289,-1.211
12/17/2014 11:08:38.864,1.234,2.898,0.148
12/17/2014 11:08:38.877,2.852,3,1.73
12/17/2014 11:08:38.888,2.098,3,0.395
12/17/2014 11:08:38.901,0.98,3,-0.082
12/17/2014 11:08:38.914,0.094,2.809,0.211
12/17/2014 11:08:38.927,-0.266,2.418,0.332
12/17/2014 11:08:38.938,-0.621,2.137,0.031
12/17/2014 11:08:38.951,-1.047,2.254,-0.145
12/17/2014 11:08:38.963,-0.863,1.902,0.313
12/17/2014 11:08:38.976,-0.168,1.441,0.395
12/17/2014 11:08:38.989,0.152,0.574,0.145
12/17/2014 11:08:39.002,0.449,-0.09,0.039
12/17/2014 11:08:39.013,0.484,-0.988,-0.242
12/17/2014 11:08:39.026,0.477,-1.293,-0.75
12/17/2014 11:08:39.039,0.086,-1.805,-0.531
12/17/2014 11:08:39.052,0.258,-1.223,-0.289
12/17/2014 11:08:39.063,0.246,-0.813,-0.191
12/17/2014 11:08:39.076,0.203,-0.66,-0.148
12/17/2014 11:08:39.088,0.211,-0.324,-0.176
12/17/2014 11:08:39.101,0.254,0.031,-0.191
12/17/2014 11:08:39.114,0.352,0.488,-0.152
12/17/2014 11:08:39.127,0.449,0.645,0.105
12/17/2014 11:08:39.138,0.285,0.84,0.297
12/17/2014 11:08:39.151,-0.25,1.355,-0.355
12/17/2014 11:08:39.164,-0.23,1.938,-1.145
12/17/2014 11:08:39.177,0.656,1.816,-0.566
12/17/2014 11:08:39.188,0.523,2.262,0.582
12/17/2014 11:08:39.201,-0.219,2.629,0.289
12/17/2014 11:08:39.213,-0.891,2.402,-0.434
12/17/2014 11:08:39.226,-1.109,2.066,-0.449
12/17/2014 11:08:39.239,-0.832,1.836,-0.293
12/17/2014 11:08:39.252,-0.473,1.656,-0.043
12/17/2014 11:08:39.263,-0.324,2.074,0.203
12/17/2014 11:08:39.276,0.223,2.332,0.18
12/17/2014 11:08:39.289,0.738,2.527,0.117
12/17/2014 11:08:39.302,0.676,2.77,0.57
12/17/2014 11:08:39.313,0.242,1.906,0.68
12/17/2014 11:08:39.326,-0.223,1.055,0.27
12/17/2014 11:08:39.338,-0.051,0.586,-0.27
12/17/2014 11:08:39.351,0.34,-0.004,-0.684
12/17/2014 11:08:39.364,0.477,-0.867,-0.738
12/17/2014 11:08:39.377,0.313,-1.164,-0.391
12/17/2014 11:08:39.388,0.359,-1.063,0.012
12/17/2014 11:08:39.401,0.383,-0.816,0.219
12/17/2014 11:08:39.414,0.266,-0.633,0.059
12/17/2014 11:08:39.427,-0.016,-0.43,-0.152
12/17/2014 11:08:39.438,-0.207,-0.18,-0.289
12/17/2014 11:08:39.451,-0.27,-0.051,-0.391
12/17/2014 11:08:39.463,-0.293,0.012,-0.379
12/17/2014 11:08:39.476,-0.129,0.238,-0.301
12/17/2014 11:08:39.489,0.352,0.719,-0.516
12/17/2014 11:08:39.502,0.848,0.848,-0.785
12/17/2014 11:08:39.513,0.855,1.625,-0.48
12/17/2014 11:08:39.526,1.434,3,0.711
12/17/2014 11:08:39.539,2.355,3,1.176
12/17/2014 11:08:39.552,1.719,2.848,0.148
12/17/2014 11:08:39.563,0.84,2.809,-0.215
12/17/2014 11:08:39.576,0.109,2.785,0.168
12/17/2014 11:08:39.588,-0.27,2.625,0.414
12/17/2014 11:08:39.601,-0.477,2.418,0.297
12/17/2014 11:08:39.614,-0.656,2.332,0.176
12/17/2014 11:08:39.627,-0.465,1.848,0.285
12/17/2014 11:08:39.638,-0.098,1.496,0.191
12/17/2014 11:08:39.651,0.164,0.5,0.207
12/17/2014 11:08:39.664,0.223,0.059,-0.043
12/17/2014 11:08:39.677,0.113,-0.367,-0.387
12/17/2014 11:08:39.688,0.082,-0.824,-0.676
12/17/2014 11:08:39.701,-0.086,-1.273,-0.641
12/17/2014 11:08:39.713,0.148,-1.332,-0.445
12/17/2014 11:08:39.726,0.16,-1.023,-0.094
12/17/2014 11:08:39.739,0.152,-0.762,0.094
12/17/2014 11:08:39.752,0.234,-0.41,0.02
12/17/2014 11:08:39.763,0.375,-0.23,-0.031
12/17/2014 11:08:39.776,0.227,0.023,0.066
12/17/2014 11:08:39.789,0.133,0.371,-0.082
12/17/2014 11:08:39.802,-0.094,1.309,-0.863
12/17/2014 11:08:39.813,0.488,1.863,-1.109
12/17/2014 11:08:39.826,1.742,2.387,-0.016
12/17/2014 11:08:39.838,0.379,2.926,0.629
12/17/2014 11:08:39.851,-0.578,2.633,0.129
12/17/2014 11:08:39.864,-1.18,1.969,-0.48
12/17/2014 11:08:39.877,-1.266,1.895,-0.676
12/17/2014 11:08:39.888,-0.922,1.813,-0.418
12/17/2014 11:08:39.901,-0.66,1.914,-0.059
12/17/2014 11:08:39.914,-0.391,1.883,0.25
12/17/2014 11:08:39.927,0.105,2.008,0.199
12/17/2014 11:08:39.938,0.52,2.266,0.168
12/17/2014 11:08:39.951,0.496,2.148,0.289
12/17/2014 11:08:39.963,0.496,1.898,0.332
12/17/2014 11:08:39.976,0.496,1.426,0.184
12/17/2014 11:08:39.989,0.258,0.934,-0.055
12/17/2014 11:08:40.002,0.348,0.277,-0.391
12/17/2014 11:08:40.013,0.605,-0.223,-0.461
12/17/2014 11:08:40.026,0.625,-0.875,-0.375
12/17/2014 11:08:40.039,0.336,-0.988,-0.16
12/17/2014 11:08:40.052,0.141,-0.75,0.137
12/17/2014 11:08:40.063,0.078,-0.574,0.293
12/17/2014 11:08:40.076,0.055,-0.48,0.188
12/17/2014 11:08:40.088,-0.133,-0.242,-0.109
12/17/2014 11:08:40.101,-0.258,-0.008,-0.398
12/17/2014 11:08:40.114,-0.234,0.035,-0.434
12/17/2014 11:08:40.127,-0.16,0.117,-0.18
12/17/2014 11:08:40.138,0.066,0.332,-0.078
12/17/2014 11:08:40.151,0.664,0.746,-0.551
12/17/2014 11:08:40.164,1.176,0.578,-0.938
12/17/2014 11:08:40.177,0.957,1.336,-0.949
12/17/2014 11:08:40.188,1.73,3,0.43
12/17/2014 11:08:40.201,2.863,3,1.289
12/17/2014 11:08:40.213,2.117,3,0.125
12/17/2014 11:08:40.226,0.93,3,-0.18
12/17/2014 11:08:40.239,-0.063,2.809,0.273
12/17/2014 11:08:40.252,-0.602,2.508,0.445
12/17/2014 11:08:40.263,-0.797,2.359,0.184
12/17/2014 11:08:40.276,-1.008,2.324,0.133
12/17/2014 11:08:40.289,-1.035,1.918,0.324
12/17/2014 11:08:40.302,-0.383,1.414,0.418
12/17/2014 11:08:40.313,0.324,1.043,0.078
12/17/2014 11:08:40.326,0.16,-0.051,0.121
12/17/2014 11:08:40.338,0.254,-0.402,-0.156
12/17/2014 11:08:40.351,-0.035,-1.133,-0.668
12/17/2014 11:08:40.364,0.117,-1.695,-0.758
12/17/2014 11:08:40.377,0.223,-1.48,-0.465
12/17/2014 11:08:40.388,0.105,-1.031,-0.211
12/17/2014 11:08:40.401,0.145,-0.949,0.055
12/17/2014 11:08:40.414,0.266,-0.559,0.105
12/17/2014 11:08:40.427,0.41,-0.109,-0.027
12/17/2014 11:08:40.438,0.461,0.371,-0.227
12/17/2014 11:08:40.451,0.594,0.59,-0.07
12/17/2014 11:08:40.463,0.418,0.852,0.184
12/17/2014 11:08:40.476,-0.219,1.18,-0.09
12/17/2014 11:08:40.489,-0.457,1.906,-0.992
12/17/2014 11:08:40.502,0.125,1.75,-1.016
12/17/2014 11:08:40.513,0.422,2.332,0.27
12/17/2014 11:08:40.526,-0.145,2.934,0.207
12/17/2014 11:08:40.539,-0.5,2.746,-0.324
12/17/2014 11:08:40.552,-0.738,2.355,-0.27
12/17/2014 11:08:40.563,-0.48,1.875,-0.254
12/17/2014 11:08:40.576,-0.285,1.574,-0.176
12/17/2014 11:08:40.588,-0.242,1.664,-0.008
12/17/2014 11:08:40.601,0.023,2.141,0.156
12/17/2014 11:08:40.614,0.613,2.395,0.188
12/17/2014 11:08:40.627,0.773,2.527,0.527
12/17/2014 11:08:40.638,0.465,1.934,0.598
12/17/2014 11:08:40.651,-0.219,1.219,0.254
12/17/2014 11:08:40.664,-0.344,0.59,-0.156
12/17/2014 11:08:40.677,-0.125,0.164,-0.566
12/17/2014 11:08:40.688,0.145,-0.629,-0.664
12/17/2014 11:08:40.701,0.227,-1.137,-0.48
12/17/2014 11:08:40.713,0.313,-0.938,-0.066
12/17/2014 11:08:40.726,0.391,-0.695,0.227
12/17/2014 11:08:40.739,0.41,-0.539,0.23
12/17/2014 11:08:40.752,0.168,-0.371,0.086
12/17/2014 11:08:40.763,-0.023,-0.219,-0.129
12/17/2014 11:08:40.776,-0.133,-0.117,-0.281
12/17/2014 11:08:40.789,-0.148,-0.063,-0.285
12/17/2014 11:08:40.802,-0.117,0.047,-0.242
12/17/2014 11:08:40.813,0.289,0.32,-0.25
12/17/2014 11:08:40.826,0.836,0.734,-0.883
12/17/2014 11:08:40.838,0.953,0.73,-1.098
12/17/2014 11:08:40.851,0.805,2.07,-0.375
12/17/2014 11:08:40.864,1.93,3,1.238
12/17/2014 11:08:40.877,2.473,3,0.93
12/17/2014 11:08:40.888,1.523,2.941,-0.184
12/17/2014 11:08:40.901,0.672,2.965,-0.125
12/17/2014 11:08:40.914,-0.059,2.613,0.34
12/17/2014 11:08:40.927,-0.422,2.332,0.375
12/17/2014 11:08:40.938,-0.766,2.219,0.164
12/17/2014 11:08:40.951,-0.875,2.051,0.242
12/17/2014 11:08:40.963,-0.824,1.688,0.277
12/17/2014 11:08:40.976,-0.367,1.281,0.234
12/17/2014 11:08:40.989,0.207,0.789,0.082
12/17/2014 11:08:41.002,0.082,-0.063,-0.133
12/17/2014 11:08:41.013,0.125,-0.5,-0.391
12/17/2014 11:08:41.026,0.09,-1.02,-0.609
12/17/2014 11:08:41.039,0.156,-1.543,-0.504
12/17/2014 11:08:41.052,0.285,-1.406,-0.281
12/17/2014 11:08:41.063,0.207,-1.035,-0.016
12/17/2014 11:08:41.076,0.215,-0.746,-0.008
12/17/2014 11:08:41.088,0.301,-0.445,-0.125
12/17/2014 11:08:41.101,0.352,-0.246,-0.07
12/17/2014 11:08:41.114,0.223,0.125,0
12/17/2014 11:08:41.127,0.09,0.668,0.008
12/17/2014 11:08:41.138,-0.25,1.371,-0.613
12/17/2014 11:08:41.151,0.078,1.859,-0.992
12/17/2014 11:08:41.164,0.746,2.266,-0.379
12/17/2014 11:08:41.177,0.059,3,0.43
12/17/2014 11:08:41.188,-0.426,2.977,0.246
12/17/2014 11:08:41.201,-0.75,2.496,-0.406
12/17/2014 11:08:41.213,-0.539,2.082,-0.445
12/17/2014 11:08:41.226,-0.262,1.793,-0.266
12/17/2014 11:08:41.239,-0.102,1.645,-0.113
12/17/2014 11:08:41.252,0.109,1.711,0.035
12/17/2014 11:08:41.263,0.461,1.961,0.066
12/17/2014 11:08:41.276,0.836,2.254,0.238
12/17/2014 11:08:41.289,0.742,2.066,0.441
12/17/2014 11:08:41.302,0.289,1.52,0.316
12/17/2014 11:08:41.313,-0.094,1.086,0.113
12/17/2014 11:08:41.326,-0.234,0.523,-0.223
12/17/2014 11:08:41.338,-0.043,0.047,-0.52
12/17/2014 11:08:41.351,0.191,-0.457,-0.512
12/17/2014 11:08:41.364,0.063,-0.879,-0.363
12/17/2014 11:08:41.377,0.039,-0.816,-0.102
12/17/2014 11:08:41.388,0.102,-0.605,0.117
12/17/2014 11:08:41.401,0.223,-0.457,0.16
12/17/2014 11:08:41.414,0.188,-0.34,0.063
12/17/2014 11:08:41.427,0.031,-0.223,-0.137
12/17/2014 11:08:41.438,-0.055,-0.141,-0.238
12/17/2014 11:08:41.451,-0.039,-0.141,-0.152
12/17/2014 11:08:41.463,-0.043,0.02,-0.086
12/17/2014 11:08:41.476,0.363,0.305,-0.242
12/17/2014 11:08:41.489,0.988,0.609,-0.926
12/17/2014 11:08:41.502,0.957,0.605,-1.211
12/17/2014 11:08:41.513,0.695,2.063,-0.629
12/17/2014 11:08:41.526,2.09,3,1.195
12/17/2014 11:08:41.539,2.734,3,0.918
12/17/2014 11:08:41.552,1.781,2.863,-0.125
12/17/2014 11:08:41.563,0.398,2.922,-0.051
12/17/2014 11:08:41.576,-0.422,2.73,0.449
12/17/2014 11:08:41.588,-0.715,2.508,0.387
12/17/2014 11:08:41.601,-1.023,2.352,0.176
12/17/2014 11:08:41.614,-1.145,2.43,0.16
12/17/2014 11:08:41.627,-1.02,1.77,0.402
12/17/2014 11:08:41.638,-0.281,1.301,0.43
12/17/2014 11:08:41.651,0.395,0.836,0.074
12/17/2014 11:08:41.664,0.492,-0.094,-0.059
12/17/2014 11:08:41.677,0.488,-0.875,-0.359
12/17/2014 11:08:41.688,0.371,-1.262,-0.652
12/17/2014 11:08:41.701,0.141,-1.414,-0.402
12/17/2014 11:08:41.713,0.281,-1.387,-0.172
12/17/2014 11:08:41.726,0.219,-1.016,-0.113
12/17/2014 11:08:41.739,0.219,-0.734,-0.164
12/17/2014 11:08:41.752,0.32,-0.473,-0.23
12/17/2014 11:08:41.763,0.371,-0.203,-0.137
12/17/2014 11:08:41.776,0.352,0.043,-0.09
12/17/2014 11:08:41.789,0.352,0.457,-0.004
12/17/2014 11:08:41.802,0.203,0.785,0.184
12/17/2014 11:08:41.813,-0.41,1.203,-0.063
12/17/2014 11:08:41.826,-0.43,2.027,-1.008
12/17/2014 11:08:41.838,0.293,1.68,-1.152
12/17/2014 11:08:41.851,0.809,2.391,0.371
12/17/2014 11:08:41.864,0.086,3,0.559
12/17/2014 11:08:41.877,-0.309,2.789,0.02
12/17/2014 11:08:41.888,-0.66,2.191,-0.266
12/17/2014 11:08:41.901,-0.531,1.754,-0.316
12/17/2014 11:08:41.914,-0.441,1.582,-0.152
12/17/2014 11:08:41.927,-0.402,1.738,0.098
12/17/2014 11:08:41.938,-0.059,2.305,0.281
12/17/2014 11:08:41.951,0.602,2.547,0.254
12/17/2014 11:08:41.963,0.629,2.582,0.605
12/17/2014 11:08:41.976,0.477,2.023,0.66
12/17/2014 11:08:41.989,-0.066,1.227,0.23
12/17/2014 11:08:42.002,-0.387,0.695,-0.059
12/17/2014 11:08:42.013,-0.305,0.211,-0.406
12/17/2014 11:08:42.026,0.113,-0.234,-0.492
12/17/2014 11:08:42.039,0.387,-0.852,-0.453
12/17/2014 11:08:42.052,0.461,-1.027,-0.223
12/17/2014 11:08:42.063,0.668,-0.895,0.16
12/17/2014 11:08:42.076,0.656,-0.715,0.262
12/17/2014 11:08:42.088,0.395,-0.574,0.004
12/17/2014 11:08:42.101,0.102,-0.504,-0.16
12/17/2014 11:08:42.114,-0.215,-0.383,-0.273
12/17/2014 11:08:42.127,-0.324,-0.219,-0.254
12/17/2014 11:08:42.138,-0.387,0.004,-0.301
12/17/2014 11:08:42.151,-0.164,0.262,-0.344
12/17/2014 11:08:42.164,0.473,0.652,-0.809
12/17/2014 11:08:42.177,0.746,0.633,-1.223
12/17/2014 11:08:42.188,0.668,1.945,-0.645
12/17/2014 11:08:42.201,1.668,3,1.063
12/17/2014 11:08:42.213,2.691,3,1.563
12/17/2014 11:08:42.226,1.848,2.609,0
12/17/2014 11:08:42.239,0.809,2.613,-0.352
12/17/2014 11:08:42.252,0.016,2.566,0.219
12/17/2014 11:08:42.263,-0.426,2.543,0.422
12/17/2014 11:08:42.276,-0.719,2.395,0.254
12/17/2014 11:08:42.289,-0.988,2.449,0.164
12/17/2014 11:08:42.302,-0.961,2.027,0.234
12/17/2014 11:08:42.313,-0.512,1.41,0.367
12/17/2014 11:08:42.326,0.176,0.953,0.258
12/17/2014 11:08:42.338,0.348,0.32,0.012
12/17/2014 11:08:42.351,0.219,-0.496,-0.129
12/17/2014 11:08:42.364,0.113,-0.953,-0.531
12/17/2014 11:08:42.377,-0.207,-1.355,-0.582
12/17/2014 11:08:42.388,0.184,-1.598,-0.488
12/17/2014 11:08:42.401,0.215,-1.098,-0.332
12/17/2014 11:08:42.414,0.281,-0.906,-0.117
12/17/2014 11:08:42.427,0.414,-0.719,-0.004
12/17/2014 11:08:42.438,0.383,-0.332,-0.039
12/17/2014 11:08:42.451,0.379,0.141,-0.121
12/17/2014 11:08:42.463,0.465,0.578,-0.055
12/17/2014 11:08:42.476,0.359,0.844,0.078
12/17/2014 11:08:42.489,-0.059,1.32,-0.316
12/17/2014 11:08:42.502,-0.121,1.855,-0.762
12/17/2014 11:08:42.513,0.469,1.957,-0.434
12/17/2014 11:08:42.526,0.18,2.289,0.441
12/17/2014 11:08:42.539,-0.59,2.648,0.145
12/17/2014 11:08:42.552,-0.988,2.457,-0.563
12/17/2014 11:08:42.563,-0.836,2.223,-0.328
12/17/2014 11:08:42.576,-0.414,2.063,-0.051
12/17/2014 11:08:42.588,-0.133,1.945,0.117
12/17/2014 11:08:42.601,0.168,1.777,0.254
12/17/2014 11:08:42.614,0.418,2.016,0.188
12/17/2014 11:08:42.627,0.773,2.199,0.188
12/17/2014 11:08:42.638,0.926,2.086,0.371
12/17/2014 11:08:42.651,0.578,1.676,0.359
12/17/2014 11:08:42.664,0.023,1.25,0.18
12/17/2014 11:08:42.677,-0.113,0.73,-0.055
12/17/2014 11:08:42.688,0.094,0.285,-0.395
